"edf29180-00c3-11e8-9e8c-c81f66cf135e","SILVER","200"
"edf90860-15dc-11e9-a754-c81f66cf135e","GOLD","101"
"edfe8220-fc12-11e7-a89d-c81f66cf135e","GOLD","203"
"ee080900-fb57-11e7-8f00-c81f66cf2333","BRONZE","126"
"ee0e32a0-145e-11e9-8aa9-c81f66cf2333","IRON","33"
"ee19b810-904b-11e8-b118-c81f66cf2333","GOLD","200"
"ee1af560-fdcc-11e8-9ed1-c81f66dbb56c","DIAMOND","102"
"ee1f04c0-f610-11e8-8160-c81f66dbb56c","GOLD","100"
"ee2128a0-32b5-11e8-b378-c81f66dbb56c","SILVER","194"
"ee2b1b20-1bf5-11e8-9727-c81f66cf135e","SILVER","197"
"ee2c44a0-0b83-11e8-9727-c81f66cf135e","GOLD","203"
"ee3a2170-4746-11e8-838a-c81f66cf135e","SILVER","199"
"ee401cd0-0d73-11e9-b8bf-c81f66cf135e","IRON","36"
"ee409ea0-6de9-11e8-b333-c81f66cf2333","DIAMOND","200"
"ee4fa790-60a8-11e8-a5be-c81f66cf135e","SILVER","200"
"ee5402f0-fb53-11e7-9776-c81f66dbb56c","SILVER","201"
"ee583cb0-fbd7-11e7-bea7-c81f66dbb56c","SILVER","202"
"ee6badb0-4d65-11e8-a98b-c81f66cf2333","BRONZE","113"
"ee6d0f10-fa81-11e8-8b5f-c81f66cf2333","IRON","58"
"ee705f90-a8e1-11e8-a5be-c81f66cf135e","SILVER","199"
"ee73a840-fd69-11e7-b4cc-c81f66cf2333","SILVER","199"
"ee86e430-212e-11e8-80ab-c81f66cf135e","PLATINUM","200"
"ee8959a0-563e-11e8-87a6-c81f66cf2333","SILVER","200"
"ee8ec040-021d-11e8-9727-c81f66cf135e","BRONZE","105"
"ee9468b0-1dc0-11e8-bb6c-c81f66cf2333","GOLD","200"
"ee9688c0-cb5d-11e8-b905-c81f66cf2333","GOLD","186"
"ee9ce3e0-fb34-11e7-8f00-c81f66cf2333","BRONZE","200"
"ee9cf930-8684-11e8-8d1d-c81f66dbb56c","GOLD","186"
"ee9d8140-1e40-11e8-959b-c81f66cf135e","GOLD","200"
"ee9ee2d0-088a-11e9-8b5f-c81f66cf2333","IRON","38"
"eea19f70-5ef8-11e8-b333-c81f66cf2333","SILVER","100"
"eea827f0-7edd-11e8-b3c4-c81f66cf2333","SILVER","139"
"eeac0b60-1963-11e9-8fb2-c81f66dbb56c","IRON","23"
"eeb6a910-110f-11e8-a61f-c81f66cf2333","GOLD","199"
"eeba7e40-fd06-11e7-a61f-c81f66cf2333","BRONZE","173"
"eebf65f0-0309-11e8-b72a-c81f66dbb56c","BRONZE","191"
"eec80860-07b2-11e8-a367-c81f66dbb56c","GOLD","192"
"eeccdb90-36df-11e8-977f-c81f66dbb56c","SILVER","172"
"eed2c650-fdb8-11e7-b72a-c81f66dbb56c","SILVER","199"
"eed4e460-5fbc-11e8-a5be-c81f66cf135e","SILVER","194"
"eee07b40-0930-11e9-b8bf-c81f66cf135e","IRON","35"
"eee1c540-e77a-11e8-8841-c81f66cf2333","SILVER","107"
"eee5ec60-087d-11e8-b72a-c81f66dbb56c","DIAMOND","201"
"eee7c290-86ec-11e8-b3c4-c81f66cf2333","GOLD","155"
"eeea5860-7b6c-11e8-ae23-c81f66cf2333","GOLD","201"
"eef35630-b49d-11e8-9cfa-c81f66cf2333","SILVER","101"
"eef520d0-0995-11e9-96e7-c81f66cf2333","BRONZE","94"
"eef7a450-04c7-11e8-9727-c81f66cf135e","SILVER","199"
"eeff2360-af76-11e8-a0e8-c81f66cf135e","SILVER","101"
"ef01eb00-fba7-11e7-8a52-c81f66cf135e","SILVER","200"
"ef030300-fe45-11e7-9727-c81f66cf135e","BRONZE","199"
"ef0639e0-4cbe-11e8-a82d-c81f66cf2333","PLATINUM","200"
"ef0b67c0-4fe4-11e8-9564-c81f66dbb56c","SILVER","199"
"ef0e4100-5be4-11e8-b3c4-c81f66cf2333","PLATINUM","200"
"ef125b90-fbf0-11e7-979b-c81f66dbb56c","PLATINUM","201"
"ef18a330-ffcc-11e7-8a89-c81f66dbb56c","SILVER","201"
"ef19e810-1855-11e9-bdd4-c81f66cf2333","BRONZE","89"
"ef21d5e0-c367-11e8-838d-c81f66dbb56c","SILVER","128"
"ef282840-daf1-11e8-8e4a-c81f66cf135e","PLATINUM","104"
"ef388350-fcc3-11e7-a61f-c81f66cf2333","SILVER","199"
"ef3fb1b0-f2c8-11e8-b894-c81f66dbb56c","PLATINUM","100"
"ef5de380-58b6-11e8-b118-c81f66cf2333","GOLD","198"
"ef5f50c0-fcb9-11e7-9727-c81f66cf135e","GOLD","200"
"ef742580-1190-11e9-b988-c81f66cf2333","IRON","39"
"ef94f6f0-4bae-11e8-80ab-c81f66cf135e","PLATINUM","200"
"efa27560-0279-11e8-8a89-c81f66dbb56c","SILVER","199"
"efa452e0-9ef5-11e8-b333-c81f66cf2333","SILVER","153"
"efa652e0-8684-11e8-8d1d-c81f66dbb56c","PLATINUM","200"
"efa69740-f912-11e8-85ec-c81f66dbb56c","IRON","48"
"efa9fc60-8684-11e8-8d1d-c81f66dbb56c","GOLD","195"
"efaa7190-8684-11e8-8d1d-c81f66dbb56c","GOLD","142"
"efb09500-f9a4-11e8-9ed1-c81f66dbb56c","IRON","72"
"efbd5020-7366-11e8-ba39-c81f66cf135e","SILVER","122"
"efd83a30-0de4-11e8-b4cc-c81f66cf2333","SILVER","203"
"effe5330-2c09-11e8-bb3d-c81f66cf135e","SILVER","200"
"f00e9b70-0163-11e9-9ed1-c81f66dbb56c","DIAMOND","100"
"f0134100-fcc5-11e7-b4cc-c81f66cf2333","PLATINUM","209"
"f0145c10-fe7e-11e7-8a89-c81f66dbb56c","GOLD","201"
"f0176d90-5326-11e8-a98b-c81f66cf2333","SILVER","199"
"f0195230-fc1a-11e7-9995-c81f66cf2333","SILVER","199"
"f01c73e0-0488-11e8-9e61-c81f66cf2333","BRONZE","197"
"f01d8ed0-0340-11e9-a9c4-c81f66dbb56c","IRON","31"
"f0246780-fd53-11e7-9e8c-c81f66cf135e","BRONZE","198"
"f0291200-7b00-11e8-a566-c81f66dbb56c","SILVER","200"
"f0294ba0-44f3-11e8-83fd-c81f66dbb56c","SILVER","193"
"f0336420-1427-11e8-bc10-c81f66cf135e","SILVER","202"
"f0345380-81cd-11e8-8d1d-c81f66dbb56c","GOLD","200"
"f036fac0-0c76-11e9-b535-c81f66cf135e","IRON","45"
"f03915f0-4a8c-11e8-838a-c81f66cf135e","GOLD","201"
"f0420e50-fe27-11e7-a367-c81f66dbb56c","SILVER","200"
"f0485d60-1735-11e8-a61f-c81f66cf2333","SILVER","200"
"f049f6d0-1d92-11e8-8d1b-c81f66cf2333","SILVER","200"
"f053fdf0-fbdd-11e7-979b-c81f66dbb56c","PLATINUM","201"
"f058c220-21eb-11e8-8c5c-c81f66cf2333","SILVER","143"
"f06008f0-0caa-11e9-8f35-c81f66cf2333","IRON","39"
"f06afbd0-2cc6-11e8-83fd-c81f66dbb56c","SILVER","201"
"f070bf00-0383-11e8-a89d-c81f66cf135e","SILVER","200"
"f076fd10-5f37-11e8-b4af-c81f66cf135e","GOLD","167"
"f07acbd0-fb59-11e7-936d-c81f66cf2333","PLATINUM","200"
"f07ad820-fe54-11e7-b72a-c81f66dbb56c","SILVER","198"
"f08f3b00-55aa-11e8-aee9-c81f66dbb56c","DIAMOND","104"
"f08f87a0-0180-11e8-8a89-c81f66dbb56c","GOLD","201"
"f090ef80-9e76-11e8-a566-c81f66dbb56c","SILVER","122"
"f0a51b00-179c-11e9-96e9-c81f66cf2333","IRON","25"
"f0b81840-12d9-11e8-a61f-c81f66cf2333","GOLD","200"
"f0b9c1f0-1cc9-11e8-bc10-c81f66cf135e","SILVER","134"
"f0bd94f0-4349-11e8-bb6c-c81f66cf2333","SILVER","200"
"f0bf3880-0d18-11e8-b72a-c81f66dbb56c","GOLD","200"
"f0bf50f0-af29-11e8-9e55-c81f66dbb56c","GOLD","197"
"f0d65fe0-81cd-11e8-8d1d-c81f66dbb56c","PLATINUM","102"
"f0d7a0d0-ff96-11e7-b72a-c81f66dbb56c","SILVER","197"
"f0d99760-cff1-11e8-9cfa-c81f66cf2333","SILVER","111"
"f0e26070-70fb-11e8-b3c4-c81f66cf2333","SILVER","158"
"f0e327b0-a749-11e8-a5be-c81f66cf135e","GOLD","200"
"f0e389a0-6bb0-11e8-b118-c81f66cf2333","SILVER","201"
"f0e5d200-5ca6-11e8-945e-c81f66dbb56c","SILVER","164"
"f0e6adb0-0193-11e8-979b-c81f66dbb56c","GOLD","200"
"f0eeb4c0-0548-11e8-979b-c81f66dbb56c","BRONZE","200"
"f0f75760-97b0-11e8-8584-c81f66dbb56c","SILVER","190"
"f0fbdb00-411b-11e8-bb3d-c81f66cf135e","SILVER","200"
"f1006190-5424-11e8-b0e4-c81f66cf135e","SILVER","117"
"f1088ab0-fb4a-11e7-bd34-c81f66cf2333","SILVER","202"
"f1089870-fdc0-11e7-8a89-c81f66dbb56c","GOLD","210"
"f10d6480-954c-11e8-b118-c81f66cf2333","GOLD","188"
"f10e54d0-6ebe-11e8-945e-c81f66dbb56c","SILVER","200"
"f1116bc0-43c1-11e8-a09c-c81f66dbb56c","GOLD","202"
"f11411f0-0496-11e8-bc10-c81f66cf135e","SILVER","200"
"f1194610-9bc8-11e8-b333-c81f66cf2333","GOLD","129"
"f11a1de0-02a9-11e9-b988-c81f66cf2333","IRON","39"
"f11d8720-fbeb-11e7-b4cc-c81f66cf2333","SILVER","201"
"f12687b0-0e8a-11e8-919f-c81f66cf2333","SILVER","200"
"f12c4980-ffe3-11e7-8a89-c81f66dbb56c","SILVER","200"
"f12d6e30-fc02-11e7-919f-c81f66cf2333","SILVER","198"
"f1350900-e807-11e8-b905-c81f66cf2333","GOLD","100"
"f13d6a00-143b-11e8-a367-c81f66dbb56c","SILVER","190"
"f141f0c0-0a1d-11e8-979b-c81f66dbb56c","SILVER","199"
"f142c560-1916-11e8-bc10-c81f66cf135e","GOLD","200"
"f14914d0-1a04-11e8-a367-c81f66dbb56c","GOLD","199"
"f14d1680-81cd-11e8-8d1d-c81f66dbb56c","GOLD","197"
"f1646a70-fc07-11e7-a89d-c81f66cf135e","GOLD","237"
"f1681640-1cbc-11e8-8a89-c81f66dbb56c","SILVER","197"
"f1691830-03c4-11e8-b72a-c81f66dbb56c","BRONZE","194"
"f17020a0-ceb5-11e8-8e4a-c81f66cf135e","GOLD","102"
"f1724ee0-fc90-11e7-979b-c81f66dbb56c","SILVER","201"
"f17d9480-01a9-11e8-8a89-c81f66dbb56c","SILVER","199"
"f182bec0-a185-11e8-b4af-c81f66cf135e","SILVER","199"
"f185aef0-15ee-11e8-a89d-c81f66cf135e","SILVER","200"
"f18b2230-a672-11e8-ae23-c81f66cf2333","DIAMOND","158"
"f1940360-2a11-11e8-977f-c81f66dbb56c","GOLD","200"
"f1950750-778d-11e8-ae23-c81f66cf2333","GOLD","200"
"f1965470-039d-11e8-a61f-c81f66cf2333","SILVER","196"
"f197cca0-0722-11e8-a367-c81f66dbb56c","SILVER","194"
"f1992ac0-0efa-11e8-b4cc-c81f66cf2333","SILVER","200"
"f19ac5a0-014a-11e8-a89d-c81f66cf135e","GOLD","194"
"f1a11400-c8c8-11e8-b3fa-c81f66dbb56c","GOLD","196"
"f1a2d0e0-139e-11e8-a61f-c81f66cf2333","PLATINUM","200"
"f1a85fc0-ff11-11e7-b72a-c81f66dbb56c","BRONZE","198"
"f1a9b350-10ac-11e8-9727-c81f66cf135e","SILVER","200"
"f1ae1f40-fe18-11e7-979b-c81f66dbb56c","GOLD","194"
"f1ae3cf0-190c-11e8-a367-c81f66dbb56c","DIAMOND","131"
"f1b07b40-435b-11e8-8c5c-c81f66cf2333","SILVER","200"
"f1b75700-fb50-11e8-b988-c81f66cf2333","IRON","54"
"f1c28790-042c-11e8-919f-c81f66cf2333","BRONZE","117"
"f1c518f0-e623-11e8-9cfa-c81f66cf2333","GOLD","112"
"f1c53d90-0888-11e8-979b-c81f66dbb56c","BRONZE","142"
"f1c85810-2bf9-11e8-8c5c-c81f66cf2333","GOLD","192"
"f1cfed20-fede-11e7-b72a-c81f66dbb56c","GOLD","199"
"f1db6ab0-04c4-11e8-a61f-c81f66cf2333","SILVER","195"
"f1dbf900-097c-11e8-b72a-c81f66dbb56c","GOLD","200"
"f1e44f00-00cc-11e8-a89d-c81f66cf135e","SILVER","199"
"f1ef84f0-6e2d-11e8-b3c4-c81f66cf2333","GOLD","198"
"f1f13d70-0976-11e8-a61f-c81f66cf2333","SILVER","199"
"f1f1aa20-d5af-11e8-9cfa-c81f66cf2333","SILVER","123"
"f1fde1c0-3de6-11e8-959b-c81f66cf135e","SILVER","200"
"f200c8f0-627a-11e8-8d1d-c81f66dbb56c","SILVER","200"
"f2183650-f3ea-11e8-b438-c81f66cf135e","PLATINUM","101"
"f221e140-0e2b-11e9-b615-c81f66dbb56c","SILVER","98"
"f2467dd0-ffbc-11e7-bc10-c81f66cf135e","SILVER","197"
"f24be440-fe78-11e7-a367-c81f66dbb56c","BRONZE","143"
"f2535ff0-782a-11e8-b4af-c81f66cf135e","GOLD","195"
"f2576280-00d4-11e8-b72a-c81f66dbb56c","GOLD","200"
"f25a9d80-aa5f-11e8-8584-c81f66dbb56c","PLATINUM","200"
"f25b3800-14e9-11e8-b72a-c81f66dbb56c","SILVER","202"
"f2629000-060c-11e8-a89d-c81f66cf135e","GOLD","203"
"f2632250-fbf2-11e7-8a89-c81f66dbb56c","PLATINUM","201"
"f26af600-ff1d-11e7-9e61-c81f66cf2333","SILVER","202"
"f276a200-61c6-11e8-b118-c81f66cf2333","GOLD","200"
"f2795bb0-8716-11e8-819e-c81f66cf135e","SILVER","152"
"f27bb890-626a-11e8-945e-c81f66dbb56c","GOLD","200"
"f27ea320-69db-11e8-8584-c81f66dbb56c","BRONZE","100"
"f2804200-fcc8-11e7-979b-c81f66dbb56c","SILVER","200"
"f285a130-ebb2-11e8-9cfa-c81f66cf2333","SILVER","103"
"f286b540-0f8d-11e8-a61f-c81f66cf2333","PLATINUM","201"
"f2884780-fda8-11e7-9e8c-c81f66cf135e","BRONZE","196"
"f28c2b10-fcd7-11e7-9e61-c81f66cf2333","SILVER","200"
"f29147c0-7d16-11e8-b118-c81f66cf2333","GOLD","200"
"f2924a40-907f-11e8-8584-c81f66dbb56c","GOLD","201"
"f2982b60-029d-11e8-919f-c81f66cf2333","DIAMOND","200"
"f2a0bda0-a8f3-11e8-b118-c81f66cf2333","SILVER","198"
"f2b181a0-ff2d-11e7-919f-c81f66cf2333","SILVER","200"
"f2b62aa0-0e2e-11e9-b535-c81f66cf135e","IRON","38"
"f2b9f6d0-8f1c-11e8-8584-c81f66dbb56c","SILVER","126"
"f2c1c210-07f0-11e8-a367-c81f66dbb56c","BRONZE","117"
"f2c8ce50-ba26-11e8-b3fa-c81f66dbb56c","PLATINUM","100"
"f2cb2b50-3e7f-11e8-bb3d-c81f66cf135e","SILVER","170"
"f2d46fd0-fe65-11e7-b4cc-c81f66cf2333","BRONZE","134"
"f2dc8780-1014-11e9-b615-c81f66dbb56c","IRON","37"
"f2e04100-1b99-11e9-86fa-c81f66dbb56c","BRONZE","83"
"f2e37b00-ff15-11e7-9e61-c81f66cf2333","SILVER","201"
"f2ec72c0-828a-11e8-819e-c81f66cf135e","PLATINUM","200"
"f2ed74f0-fff8-11e7-b72a-c81f66dbb56c","GOLD","203"
"f2f07690-0337-11e8-979b-c81f66dbb56c","SILVER","199"
"f2f09960-8a49-11e8-8584-c81f66dbb56c","GOLD","200"
"f2f3b4e0-4c07-11e8-80ab-c81f66cf135e","SILVER","200"
"f2f9c290-05ee-11e8-a61f-c81f66cf2333","GOLD","201"
"f302a9e0-107b-11e8-a367-c81f66dbb56c","SILVER","199"
"f3068780-75b2-11e8-8d1d-c81f66dbb56c","BRONZE","102"
"f315ddd0-ff3b-11e8-b988-c81f66cf2333","IRON","34"
"f3253f60-05ee-11e8-a367-c81f66dbb56c","SILVER","198"
"f33062c0-c437-11e8-b3fa-c81f66dbb56c","GOLD","173"
"f3323ca0-6d05-11e8-a566-c81f66dbb56c","GOLD","200"
"f33652e0-cd0e-11e8-b3fa-c81f66dbb56c","GOLD","117"
"f33dac10-8895-11e8-ae23-c81f66cf2333","SILVER","122"
"f340f380-fb13-11e7-8a52-c81f66cf135e","SILVER","199"
"f3443af0-fb2b-11e7-936d-c81f66cf2333","GOLD","204"
"f355cb60-fcd1-11e7-b4cc-c81f66cf2333","BRONZE","187"
"f3591070-12ae-11e8-9e61-c81f66cf2333","GOLD","200"
"f3671740-5667-11e8-a98b-c81f66cf2333","GOLD","200"
"f37b1240-fe74-11e7-b72a-c81f66dbb56c","SILVER","200"
"f38270b0-0745-11e8-b72a-c81f66dbb56c","BRONZE","200"
"f38557a0-fba4-11e7-9e65-c81f66cf2333","PLATINUM","200"
"f3857140-0bac-11e9-9ed1-c81f66dbb56c","GOLD","100"
"f3873840-ff19-11e7-a89d-c81f66cf135e","SILVER","200"
"f3884d20-4f0f-11e8-be3f-c81f66dbb56c","SILVER","200"
"f389dd20-fbf4-11e7-b4cc-c81f66cf2333","PLATINUM","200"
"f3907eb0-0dcd-11e8-a367-c81f66dbb56c","SILVER","200"
"f3953bb0-785f-11e8-ae23-c81f66cf2333","GOLD","189"
"f3962610-785f-11e8-ae23-c81f66cf2333","GOLD","200"
"f39afcf0-227c-11e8-8d1b-c81f66cf2333","GOLD","200"
"f3a8ca20-fdea-11e8-b8bf-c81f66cf135e","IRON","49"
"f3bc5ef0-d897-11e8-838d-c81f66dbb56c","SILVER","102"
"f3bd6000-fd43-11e7-979b-c81f66dbb56c","SILVER","199"
"f3d1d5f0-a124-11e8-819e-c81f66cf135e","PLATINUM","200"
"f3d41710-fe72-11e8-a9c4-c81f66dbb56c","IRON","45"
"f3d6b790-ffb8-11e7-b72a-c81f66dbb56c","PLATINUM","200"
"f3d72ad0-fc99-11e7-bc10-c81f66cf135e","SILVER","200"
"f3e36500-d35f-11e8-9cfa-c81f66cf2333","PLATINUM","104"
"f3ed0e80-fee3-11e7-b72a-c81f66dbb56c","SILVER","197"
"f3eea1b0-5b94-11e8-819e-c81f66cf135e","BRONZE","103"
"f3f3b410-1f36-11e8-959b-c81f66cf135e","PLATINUM","200"
"f3f68890-bd4a-11e8-b905-c81f66cf2333","GOLD","144"
"f3fbe830-2ede-11e8-977f-c81f66dbb56c","GOLD","205"
"f3fbf830-57af-11e8-8a6c-c81f66cf2333","SILVER","194"
"f403c2b0-fbe1-11e7-a89d-c81f66cf135e","SILVER","201"
"f408ed20-a335-11e8-b3c4-c81f66cf2333","GOLD","201"
"f409f970-c993-11e8-b905-c81f66cf2333","SILVER","106"
"f40fcf40-00dd-11e9-b535-c81f66cf135e","IRON","35"
"f41449a0-620c-11e8-a5be-c81f66cf135e","GOLD","191"
"f4218460-5016-11e8-b1c6-c81f66cf135e","PLATINUM","108"
"f423c680-c834-11e8-b905-c81f66cf2333","SILVER","102"
"f43127a0-fb5a-11e7-9e65-c81f66cf2333","BRONZE","159"
"f43942a0-fc86-11e7-a367-c81f66dbb56c","SILVER","199"
"f43b3c40-03ca-11e8-979b-c81f66dbb56c","SILVER","202"
"f449a650-a6bc-11e8-a5be-c81f66cf135e","SILVER","101"
"f44da400-fd41-11e7-9727-c81f66cf135e","BRONZE","180"
"f4557c40-0320-11e8-8a89-c81f66dbb56c","SILVER","200"
"f46240f0-fbe2-11e7-a367-c81f66dbb56c","SILVER","201"
"f463a330-a80a-11e8-b118-c81f66cf2333","GOLD","151"
"f4658060-0616-11e8-a61f-c81f66cf2333","SILVER","199"
"f46e9380-f8fa-11e8-960d-c81f66dbb56c","IRON","88"
"f46f6920-078f-11e8-979b-c81f66dbb56c","DIAMOND","201"
"f47d54b0-fef0-11e7-b72a-c81f66dbb56c","PLATINUM","200"
"f480a090-fbf1-11e7-919f-c81f66cf2333","GOLD","196"
"f48278c0-0091-11e9-b8bf-c81f66cf135e","IRON","41"
"f4891e90-496d-11e8-a09c-c81f66dbb56c","SILVER","200"
"f48c8360-fce1-11e7-b4cc-c81f66cf2333","SILVER","200"
"f48d2410-f05f-11e8-8160-c81f66dbb56c","GOLD","126"
"f491e7d0-4280-11e8-838a-c81f66cf135e","BRONZE","101"
"f493df80-de03-11e8-a0e8-c81f66cf135e","GOLD","117"
"f49dc190-c11a-11e8-9cfa-c81f66cf2333","GOLD","191"
"f4a149f0-00bd-11e8-979b-c81f66dbb56c","BRONZE","105"
"f4a6bc30-03b2-11e8-b72a-c81f66dbb56c","SILVER","200"
"f4b16250-9e78-11e8-819e-c81f66cf135e","DIAMOND","108"
"f4b56da0-07a1-11e8-bc10-c81f66cf135e","SILVER","200"
"f4b6ef30-9154-11e8-819e-c81f66cf135e","SILVER","108"
"f4b87760-fccb-11e7-9727-c81f66cf135e","SILVER","201"
"f4c77c90-d977-11e8-8355-c81f66dbb56c","GOLD","112"
"f4c7b500-ec8e-11e8-9afb-c81f66cf2333","SILVER","100"
"f4cad0f0-d271-11e8-8e4a-c81f66cf135e","GOLD","200"
"f4d0ffa0-ffc4-11e7-9e8c-c81f66cf135e","SILVER","199"
"f4d7fae0-5d42-11e8-8d1d-c81f66dbb56c","SILVER","200"
"f50afbe0-fc15-11e7-a89d-c81f66cf135e","BRONZE","168"
"f50e5c20-ffd7-11e7-919f-c81f66cf2333","BRONZE","154"
"f5103c90-fe45-11e7-9e8c-c81f66cf135e","SILVER","200"
"f516f650-0306-11e8-8a89-c81f66dbb56c","BRONZE","101"
"f51df960-fbee-11e7-b4cc-c81f66cf2333","SILVER","200"
"f51dfa20-08b7-11e8-a89d-c81f66cf135e","SILVER","195"
"f5208800-b8c8-11e8-b3fa-c81f66dbb56c","SILVER","106"
"f5262870-005c-11e8-a89d-c81f66cf135e","BRONZE","187"
"f52f3400-1764-11e8-9e61-c81f66cf2333","SILVER","198"
"f5379e70-590d-11e8-a566-c81f66dbb56c","SILVER","125"
"f53e0210-916b-11e8-8584-c81f66dbb56c","GOLD","196"
"f5414360-f766-11e8-874c-c81f66cf135e","SILVER","102"
"f54795c0-1d3d-11e8-a89d-c81f66cf135e","DIAMOND","200"
"f547c610-1eac-11e8-8c5c-c81f66cf2333","BRONZE","107"
"f54a15b0-fb2e-11e7-8200-c81f66dbb56c","SILVER","196"
"f54b3f20-7438-11e8-8584-c81f66dbb56c","BRONZE","129"
"f5578b50-fe30-11e7-919f-c81f66cf2333","BRONZE","151"
"f55aae50-0ef4-11e8-bc10-c81f66cf135e","GOLD","200"
"f565af60-fe20-11e7-9e61-c81f66cf2333","BRONZE","198"
"f5674c40-0171-11e8-a89d-c81f66cf135e","SILVER","201"
"f56b4710-3249-11e8-bb3d-c81f66cf135e","GOLD","200"
"f5760170-231f-11e8-b378-c81f66dbb56c","BRONZE","106"
"f5784500-73a8-11e8-b118-c81f66cf2333","GOLD","197"
"f57a43a0-fbc1-11e7-936d-c81f66cf2333","BRONZE","186"
"f57aad80-fb2c-11e7-92d6-c81f66dbb56c","BRONZE","199"
"f5899310-1d85-11e8-b4cc-c81f66cf2333","PLATINUM","130"
"f591daf0-fc1c-11e7-8a89-c81f66dbb56c","BRONZE","130"
"f5978a00-c47f-11e8-b905-c81f66cf2333","SILVER","100"
"f5a4f940-2175-11e8-838a-c81f66cf135e","BRONZE","100"
"f5b2f720-0f5a-11e8-b72a-c81f66dbb56c","GOLD","193"
"f5b4c5d0-4af8-11e8-bb3d-c81f66cf135e","BRONZE","112"
"f5b54540-031e-11e8-bc10-c81f66cf135e","GOLD","199"
"f5ba3910-fd51-11e7-9e8c-c81f66cf135e","SILVER","200"
"f5c07a00-fb35-11e7-8f00-c81f66cf2333","BRONZE","186"
"f5c0f850-9319-11e8-ae23-c81f66cf2333","GOLD","116"
"f5c42280-09e6-11e8-9e8c-c81f66cf135e","BRONZE","197"
"f5c86f60-fbdc-11e7-936d-c81f66cf2333","SILVER","198"
"f5ca85f0-2262-11e8-8d1b-c81f66cf2333","SILVER","200"
"f5ccd4a0-009c-11e8-9727-c81f66cf135e","GOLD","200"
"f5d04880-00c7-11e8-9727-c81f66cf135e","SILVER","200"
"f5d1c7b0-2ff1-11e8-959b-c81f66cf135e","GOLD","200"
"f5d3e120-2499-11e8-a82d-c81f66cf2333","PLATINUM","105"
"f5d61650-d98b-11e8-838d-c81f66dbb56c","GOLD","118"
"f5e468c0-0846-11e8-9727-c81f66cf135e","SILVER","200"
"f5ef81d0-002e-11e8-979b-c81f66dbb56c","BRONZE","199"
"f5f662a0-705b-11e8-b3c4-c81f66cf2333","PLATINUM","201"
"f5f73540-16c8-11e9-b055-c81f66cf135e","BRONZE","89"
"f5fadf40-76d9-11e8-a566-c81f66dbb56c","SILVER","200"
"f601d940-c8cc-11e8-b905-c81f66cf2333","PLATINUM","110"
"f605d960-0175-11e8-bc10-c81f66cf135e","GOLD","229"
"f606fad0-5ffc-11e8-8d1d-c81f66dbb56c","SILVER","198"
"f611f600-41ad-11e8-977f-c81f66dbb56c","GOLD","200"
"f61b0620-6ef1-11e8-b3c4-c81f66cf2333","GOLD","196"
"f61ba170-005b-11e8-979b-c81f66dbb56c","SILVER","200"
"f61d18c0-fb10-11e7-bd34-c81f66cf2333","SILVER","195"
"f62126a0-c693-11e8-b3fa-c81f66dbb56c","SILVER","135"
"f621ac80-1291-11e8-8a89-c81f66dbb56c","SILVER","199"
"f6289850-fbfe-11e7-9e8c-c81f66cf135e","SILVER","200"
"f6319f30-4a01-11e8-bb3d-c81f66cf135e","SILVER","196"
"f63d0b90-5cb2-11e8-b4af-c81f66cf135e","GOLD","200"
"f63da2a0-fd8d-11e7-bc10-c81f66cf135e","SILVER","200"
"f6429930-fb08-11e8-8f35-c81f66cf2333","IRON","63"
"f6452bd0-d238-11e8-b3fa-c81f66dbb56c","SILVER","101"
"f64cfd40-2b32-11e8-838a-c81f66cf135e","GOLD","196"
"f6533410-066d-11e8-a89d-c81f66cf135e","SILVER","199"
"f655a3f0-ded8-11e8-b3fa-c81f66dbb56c","GOLD","100"
"f655e790-0259-11e8-b4cc-c81f66cf2333","GOLD","200"
"f65a4d10-7457-11e8-945e-c81f66dbb56c","SILVER","100"
"f65c2580-becc-11e8-b9f8-c81f66cf2333","GOLD","120"
"f6780c90-3d54-11e8-838a-c81f66cf135e","GOLD","200"
"f683e6a0-3b97-11e8-a09c-c81f66dbb56c","SILVER","199"
"f68aab20-31d8-11e8-80ab-c81f66cf135e","SILVER","191"
"f68bcef0-0088-11e8-9727-c81f66cf135e","GOLD","205"
"f690f7c0-04a9-11e8-8a89-c81f66dbb56c","BRONZE","169"
"f69369c0-3572-11e8-977f-c81f66dbb56c","SILVER","137"
"f698a010-a332-11e8-945e-c81f66dbb56c","SILVER","100"
"f6a210a0-7b4b-11e8-b118-c81f66cf2333","SILVER","131"
"f6b14a40-0e1b-11e8-8a89-c81f66dbb56c","SILVER","200"
"f6b2f280-35dc-11e8-977f-c81f66dbb56c","SILVER","200"
"f6b47440-396d-11e8-bb6c-c81f66cf2333","SILVER","197"
"f6b70540-0257-11e8-8a89-c81f66dbb56c","BRONZE","200"
"f6ca6a80-ae1f-11e8-838d-c81f66dbb56c","GOLD","200"
"f6cabb60-03b7-11e8-a89d-c81f66cf135e","SILVER","200"
"f6d31dc0-ffaf-11e7-a89d-c81f66cf135e","BRONZE","200"
"f6db0e50-0323-11e8-9e8c-c81f66cf135e","SILVER","200"
"f6ec7dc0-0b16-11e8-9e8c-c81f66cf135e","SILVER","200"
"f6eec8e0-016c-11e8-b4cc-c81f66cf2333","BRONZE","166"
"f6ef9330-3946-11e8-838a-c81f66cf135e","GOLD","200"
